0.038504686	-0.0173725	0.031455766	-0.037111722	0.03797466	0.023668159	0.048711006	0.020388607
0.024939809	0.032055344	0.03225713	-0.035129644	0.010889363	0.04860885	0.025046352	-0.017952252
-0.017719757	0.009517599	-0.007356204	0.027284894	-0.044269692	-0.037124764	0.008474041	0.047948662
-0.032373406	-0.009283282	0.025316503	-0.030841291	-0.023208916	-0.01688721	-0.021745766	-0.041537344
0.041504253	-0.026245678	0.013773296	0.036543403	0.043016706	0.016542684	-0.04786266	0.0049902685
0.013454977	-0.024266375	0.012140073	-0.00299301	-0.014288019	0.0034830086	0.02835692	-0.035577644
0.00015429407	-0.033605088	-0.043344703	-0.021838594	0.031013075	-0.025035037	0.029135216	0.018037561
0.032999028	0.022934545	0.03149036	0.027648617	-0.015871953	0.026876781	-0.041236974	-0.017537642
0.036841515	0.0391425	-0.045887616	-0.0030741468	-0.036535453	0.025228705	-0.012946188	-0.018547595
-0.045376707	-0.010559965	0.039809953	-0.013641477	-0.00060673803	-0.031678118	0.042641375	0.009062909
-0.025433183	-0.04761597	0.009953596	0.027428258	-0.03989179	-0.0056965128	-0.008351505	0.046296705
0.024969015	0.030372802	0.039448593	-0.03159084	0.030127276	0.0074782483	-0.019572997	-0.044455778
0.030159105	-0.04106729	-0.042771734	0.0077114105	-0.0030970797	0.010804988	-0.037180282	-0.03270699
-0.026171004	-0.018618394	-0.019127263	0.020690713	0.019972336	-0.03428056	0.030860338	-0.035906266
0.039707508	-0.047325898	-0.01948694	-0.035534404	-0.03097099	-0.04332136	-0.00697745	0.021754239
0.047152255	-0.04094409	0.028055396	0.019477341	0.045378592	0.00079175085	-0.021590173	-0.041208196
0.03757515	-0.006694425	-0.04571221	-0.026460743	0.033813242	-0.045530118	0.024046373	-0.027818024
0.0007602088	0.046623934	-0.02356999	-0.020979142	0.014493775	0.03997929	0.009416558	0.045822207
-0.020796133	0.009664796	-0.041712306	0.040627632	0.016277421	-0.024270488	-0.049857795	0.018358778
0.012547959	0.00059667975	0.018224407	0.027970027	-0.01628071	0.03716277	-0.036898397	0.042788137
0.006234359	-0.037027646	-0.029110348	0.03539243	-0.025670672	0.002818726	0.032854345	-0.022038175
0.029476944	-0.014313318	0.008327447	0.021478448	0.02034298	-0.031158973	-0.04827131	0.025732446
-0.030111326	0.046189938	0.011413373	0.011833847	0.024589088	-0.033912648	0.021186795	0.0019012578
-0.0023703948	0.030957114	0.013531689	0.03487635	-0.0133060105	0.04213735	0.003696002	-0.022559691
-0.038572013	-0.024884416	0.041359853	0.0067860372	-0.04564748	0.019880485	-0.04936799	-0.0034729354
-0.028130734	-0.043488648	0.0215245	0.01286516	0.029858876	-0.014756955	0.0056154244	-0.016171932
-0.027361596	-0.008377753	0.0024709813	-0.030120635	-0.03539425	0.013452161	0.044562314	0.0070744753
-0.0037555583	-0.03709804	0.007427048	0.010021329	-0.036801852	0.035400573	0.010398913	0.030972335
-0.048225977	0.030242953	-0.04195304	0.013767485	-0.037784267	-0.022914732	-0.0048912875	-0.022044672
-0.007875539	0.046176102	-0.0064326525	0.036848728	-0.038402356	-0.017757963	-0.011381365	-0.001255177
0.010255706	0.015517797	-0.035633624	0.03783958	-0.024852013	0.026046146	0.029212985	-0.03541732
-0.03215289	0.0468076	-0.030789793	-0.042010237	0.028643895	0.0010878816	0.005217064	-0.016519703
0.017351244	-0.031381167	0.006017495	-0.042818785	-0.018180918	0.018835697	-0.040820457	0.001511775
0.019174445	0.0066887736	0.035198573	-0.032126654	0.03359994	-0.020476341	0.005714081	-0.0296955
0.037539866	-0.043067705	0.04491278	-0.0074897893	0.036185157	0.028977063	-0.034263566	0.02323467
0.021242533	-0.03863641	-0.02321191	-0.038473092	-0.031096255	0.01626705	-0.036439765	-0.0029358864
0.02278639	0.022960331	-0.013738167	0.017382469	-0.03328817	0.010738004	-0.009071626	0.040007774
0.045127857	0.042007398	-0.024361491	-0.0068443194	-0.00019644573	-0.001173459	-0.032079123	-0.04208683
0.023746971	0.04972111	-0.04667232	0.020130325	0.02887981	-0.01174935	0.00077512115	-0.046169113
0.031154681	-0.010188974	-0.04905797	-0.0016461834	0.037393715	0.039048884	-0.022466838	0.014578726
-0.0199489	0.0114688985	-0.022264624	0.011084389	-0.049067378	-0.03877162	-0.04122149	-0.00913427
0.013491664	0.0041779988	-0.03481127	0.03885139	0.041234877	0.0276266	-0.039700545	-0.035390425
-0.028342772	-0.034517072	0.021036755	-0.030504048	0.005823124	-0.015492298	0.023865353	-0.017686509
-0.015140332	-0.009614825	0.0027751215	0.013221692	0.0056734458	-0.022664726	0.02533764	-0.03221791
-0.029841054	-0.03545152	0.009785604	-0.04821546	0.028410066	0.003016211	0.022318695	-0.0007743612
0.030825052	0.01398069	-0.04512303	0.04225001	-0.011869609	0.040761236	0.043961827	-0.032471467
-0.002146341	-0.009901978	0.030401673	0.014435541	-0.000873588	-0.04464332	0.014577735	0.019395445
0.031984393	-0.044879176	-0.04870311	-0.011687566	-0.024975765	0.027486991	-0.0061393753	0.0057787523
0.027593162	-0.039875817	0.014564324	-0.040733956	0.030113135	-0.041016947	-0.033057533	0.017450068
-0.037342142	0.043927256	0.02400862	-0.0035221353	-0.030195488	-0.01586182	0.019067954	-0.03082627
-0.047258653	-0.039034437	-0.044816174	-0.006000079	0.044114087	-0.040273428	0.038585316	-0.034178913
-0.03491919	0.024386358	0.036973286	0.012958441	-0.010866236	-0.0058970936	-0.012483906	0.030722428
0.04465394	-0.022300756	0.011465918	-0.013878714	-0.0457907	-0.010466386	0.00016893074	0.045560088
0.0437827	0.012517873	0.034470048	0.0442111	0.045527685	0.03928646	0.0009324439	0.04534931
-0.007334076	-0.00021181256	-0.01806108	0.045311954	-0.039877854	-0.0135618225	0.034460966	0.04238769
0.048075948	-0.007093895	0.019660283	0.04193444	-0.042442273	0.029110614	-0.036559284	-0.031928495
0.04157262	-0.030636622	-0.0411371	-0.0015204661	-0.0074881427	0.008598544	0.014801551	0.04987229
0.004432656	0.0032440312	-0.0007549152	-0.025615215	-0.046187878	0.017772842	0.03410648	0.008601844
-0.00020575523	-0.008314084	0.014733437	0.028330926	-0.0156716	-0.0078271255	-0.041221738	0.035910275
0.04706279	-0.029302621	-0.04484259	0.04069603	-0.04095781	0.04649884	0.037836958	0.032485034
-0.037098598	-0.049210776	-0.0052726157	0.041451667	-0.014034808	0.015303794	0.02732965	-0.049957465
0.021432463	0.004047226	-0.0100929625	0.047043804	-0.00071219355	-0.008229863	0.010625623	0.011614431
-0.029605139	0.008048236	-0.0048655868	0.015709821	0.012813535	0.007046759	0.045313526	-0.0033389442
0.0493973	0.0045130737	-0.010695972	-0.01852845	-0.001367569	0.015772883	0.039069507	0.048947368
-0.024684776	-0.00012577698	0.02512696	-0.0034697875	0.02981529	-0.024999524	0.033249486	0.013377916
-0.01504159	0.024254117	-0.014203619	0.035404805	-0.026455402	-0.0013263114	-0.025726045	-0.010497868
0.0041201487	0.046357583	-0.035399426	-0.043049157	0.010264229	0.00031545013	-0.021218657	-0.04895861
0.043958034	0.003415145	-0.0259637	-0.008538343	-0.04833268	0.012048233	0.026537124	0.00090509653
0.03322408	-0.01103916	-0.018317055	-0.002256263	0.004265357	-0.031153906	0.030701432	0.007036675
-0.043189205	-0.011632491	-0.017297544	-0.01406201	-0.023479855	0.03663614	0.014461208	-0.00044009835
-0.01678883	-0.024727905	-0.005407475	0.027251627	-0.04896561	-0.039644502	0.041329537	0.0012843125
0.016755786	-0.015295245	-0.0043319464	-0.04692265	-0.041680478	0.007624246	-0.01704856	-0.041253388
0.018814337	-0.025354182	-0.022529924	-0.0067200772	-0.045708563	-0.010251306	0.015210319	-0.010391783
0.025939535	-0.006380845	0.027346257	0.029425967	-0.0329098	0.015094306	-0.022871017	-0.024189627
0.007305622	-0.031198561	-0.033915006	0.034689832	0.03963976	0.039661232	-0.046265364	-0.024041211
-0.01733949	0.025057722	0.027348105	0.04291511	0.017308604	0.011220075	-0.041998196	0.029091384
-0.0492345	0.024360228	0.00090588257	-0.025567723	-0.026438368	0.031015132	-0.030708302	-0.043841492
-0.036062397	0.017184567	-0.048996117	-0.03999766	0.012965467	-0.04677708	-0.034864902	0.0011737123
-0.020145644	0.047316696	0.026035968	-0.04886203	0.04630393	0.03234649	0.0027609244	0.023359727
0.033780146	-0.023876691	-0.045543052	0.0033653975	0.048331212	0.034593765	0.036503386	0.0064017065
-0.019809294	-0.0349378	0.033052433	0.0369508	0.045485582	0.0021925792	0.015642498	-0.014333855
0.021155093	-0.0026328936	-0.00951574	0.041416798	0.017047253	-0.020507872	-0.04323542	0.015956629
-0.042142056	-0.0065098517	0.006087281	-0.011553727	0.005989682	-0.00820167	0.008578815	-0.012445401
-0.046716597	-0.049778473	-0.047871675	0.040338133	0.0012764819	0.026339922	0.034922484	-0.00824859
-0.018233847	0.040401768	0.037224878	0.036462072	-0.02246194	-0.016289152	0.032151114	0.043404702
-0.025754048	-0.010943413	-0.038654603	-0.002595175	-0.024685789	-0.0033121705	0.028466914	0.011185266
-0.03973614	-0.042275514	-0.003588818	-0.0022740737	-0.010074306	0.041958	0.023549642	0.015242148
0.03226315	-0.020145392	0.00763911	-0.0037467703	-0.031684175	0.009061266	-0.0035356395	0.033827875
-0.04718062	-0.049854208	0.04393507	0.009318374	-0.0027059428	-0.024700988	0.04941609	0.04452021
0.010739315	0.028936688	-0.022975028	0.00531777	-0.04369657	0.011705436	0.042792547	-0.0053165443
-0.021318365	-0.024914576	-0.03128747	-0.00038757175	-0.00485941	-0.03772775	0.009679593	0.0138808
-0.041029572	0.041833725	-0.046518516	0.031547893	0.028306667	0.034862664	-0.006901063	-0.02291627
0.022156272	0.03083041	-0.002548255	-0.012758933	-0.042229142	0.0067988634	-0.012207426	-0.030221153
-0.022492124	0.0064638145	0.00786569	0.031699467	0.0040650144	0.043760527	-0.025229467	-0.034464158
-0.048734523	0.03721938	-0.03901576	0.02384371	-0.018157076	0.023128215	-0.00063500553	-0.0152181275
0.017782066	-0.013352383	-0.002269078	-0.04232916	-0.026405204	-0.010741867	-0.009450745	-0.019847786
0.037550334	-0.013602279	0.04619969	-0.028989507	0.041440103	-0.02044996	-0.014594208	0.03319652
0.03257407	0.044410873	0.044907596	0.024959516	-0.04477891	-0.017142285	0.00096316263	-0.0037747398
0.047257315	-0.013828158	0.04996563	-0.047106992	0.01687945	0.02779812	0.0048944727	-0.03681605
0.012272097	-0.036136936	-0.04368484	0.022866953	0.027055394	-0.010930121	-0.039872445	-0.009955145
0.007671356	0.00826608	0.046147373	-0.00038425997	-0.019597149	0.035149027	0.028079737	0.022027079
-0.027980125	-0.045064297	-0.04944514	0.02608544	-0.040461134	-0.040569663	-0.04050616	0.032378245
-0.038605224	-0.0029438734	0.028640423	-0.027697599	0.028665904	0.039683644	0.010620534	-0.015216708
0.020256508	0.004442893	-0.0374498	-0.03896892	0.03628384	0.021979634	0.025602672	0.03275973
0.021603849	-0.044553675	0.0074104555	-0.040557433	0.01286621	0.012228597	0.0012353659	0.0003239289
-0.004553616	0.00079125166	0.045354415	0.018321726	-0.010376763	-0.022884225	0.024856437	0.008247517
0.02832656	-0.019324291	0.010987509	-0.04683609	-0.030328358	0.041732077	-0.014879204	-0.008239426
-0.011315107	0.013707254	-0.023511112	0.019563008	0.027546298	0.0003174059	-0.02407068	-0.039750755
-0.03210901	-0.011737168	0.020946685	0.021316532	0.011702944	0.027588341	-0.02199384	-0.04094187
0.028741945	-0.044068526	-0.015283249	-0.048183918	-0.017992891	0.0105660185	-0.026448358	-0.00990089
0.0347579	0.0024466515	-0.03782306	0.011490107	-0.04983106	0.015380058	0.033220235	-0.023341715
0.04929627	-0.049571943	0.01319379	-0.031897534	0.030043665	-0.019678354	-0.0042420514	0.008045863
-0.008844089	0.049210634	0.017753307	0.01355559	0.038884606	0.008184828	-0.027707173	-0.042613328
0.043467674	0.027248953	-0.046242297	0.0063277	0.020769868	0.041445997	-0.035939038	-0.018649507
0.015464734	0.03829105	-0.02103144	-0.0047509074	-0.017709173	0.03371158	-0.027566327	0.049372364
0.0261016	0.038859937	-0.0109292045	0.049185578	0.021298718	-0.03875003	0.0012604967	0.004461609
-0.03862833	-0.03445363	0.042040292	-0.017909002	0.049972806	0.008795619	-0.019617666	-0.018115532
-0.048260797	0.04997847	0.0031214468	-0.019804383	0.049608912	0.030553583	0.03305802	0.010933302
-0.013794947	-0.02695228	0.046793867	-0.004832793	-0.032384895	-0.0037773252	-0.00038882345	-0.01145985
-0.016378105	-0.03733008	0.044917952	0.04115555	0.0023186319	-0.029344643	-0.03846719	0.025772516
-0.036636174	0.010302685	0.0131289475	-0.021565963	0.02548505	-0.03157711	-0.028663874	0.008969117
0.0062576532	0.027772237	0.02494755	-0.0043947473	0.020870592	0.02732167	0.019091059	0.021170545
-0.03393339	0.007632423	-0.02940954	0.007351447	0.04595698	0.026036594	0.0009646416	0.03826866
0.0277226	0.010238241	0.017164957	-0.012229703	-0.041091584	0.0010322332	-0.024864769	0.009188581
0.014055673	0.043401185	0.04436246	-0.042269003	0.023976993	-0.00086851045	0.021298792	0.02596179
-0.0035877824	0.0013999455	-0.03076892	0.019883785	0.0034953356	-0.006029643	0.024908852	-0.0035399422
-0.0025195368	-0.030726528	0.0036013126	-0.019148875	0.032066073	-0.011346541	0.0240695	-0.028219486
-0.033763696	-0.03403995	-0.029842043	-0.009212326	0.0019415617	-0.03366466	0.0065019354	0.011100303
-0.02446195	0.024043527	-0.039602805	-0.014672816	-0.04497527	0.009193171	0.007825613	0.021274451
0.028141085	0.014316473	-0.026063515	0.04710566	-0.040174566	-0.006378282	0.0069970116	0.025199
-0.040666055	-0.025244689	-0.03141308	0.0072878227	-0.02973317	0.049136076	0.047336783	-0.031755365
-0.020314181	0.028752718	0.029324267	-0.009136319	0.018632118	-0.04252268	-0.03264644	-0.0031545646
-0.010413192	0.016763996	0.021003786	-0.043448437	-0.013832487	-0.0170779	0.007230114	-0.002985336
-0.040291477	0.0051227584	0.036891583	-0.033262037	0.014026914	-0.018987596	-0.021541035	0.03492674
-0.02002256	-0.0012606606	-0.020378007	0.0140550025	0.048540715	-0.002501119	-0.021303786	-0.04003639
0.021274995	0.047313917	0.0027500764	-0.03819132	-0.023578262	-0.009143792	-0.030815495	0.020120036
-0.037284482	-0.011655677	0.04310261	0.0218581	-0.023904884	0.02211887	-0.024845315	-0.0036553368
0.031097401	-0.0037262328	-0.020365238	0.039176	-0.030585576	-0.003875088	-0.033823073	-0.035603166
-0.024485875	0.047876094	0.022302475	0.032134656	0.003611207	-0.0392344	-0.04594245	-0.025955891
-0.027142024	0.00068391487	0.007532656	0.03149425	-0.041254543	-0.031659186	0.04939189	-0.041588057
0.04166242	0.04653902	-0.0048740394	0.025299098	-0.032201566	0.04210044	0.027545605	-0.0013029948
-0.021728897	-0.0024129264	-0.04425136	0.04652368	0.03821126	-0.033804834	-0.04699129	-0.022704363
0.009830128	0.039440285	0.030324552	0.046655897	0.02557278	-0.0458208	0.028566245	0.03387591
0.017923716	0.041724954	0.026661407	0.015776005	-0.048309814	0.04706278	-0.028965104	-0.012329232
-0.041525997	0.00654608	0.024907563	0.04618411	0.0015179999	-0.011009406	-0.046720516	0.014565457
-0.012376118	0.004529368	0.027395438	0.043379497	-0.030885864	-0.02383399	-0.02170049	0.04666089
-0.003585972	0.047723655	0.03086033	0.021580946	0.034854356	0.02637798	-0.007034052	-0.0054757595
-0.039713345	-0.034263447	0.021032367	-0.04203681	0.010332845	-0.012513399	0.04374999	-0.0044786334
0.036420178	-0.0052907467	0.010564707	0.039500978	0.037671577	-0.0043770075	-0.021269692	-0.015185785
0.049892817	0.012027454	0.007188417	-0.018657051	0.006158076	0.003887333	-0.002031397	-0.025288893
0.048598412	0.022523176	-0.04063214	0.012627963	0.030341018	-0.009050511	-0.040469993	0.028819945
-0.00067925453	0.034331392	0.032378916	0.013307381	0.011041701	0.0052834265	0.04162507	0.00919801
0.034644928	0.034141395	0.005896054	0.018732872	0.0118749365	-0.01932981	-0.048868656	-0.013680089
-0.006058812	0.01809958	0.020858381	0.04868308	0.015690211	-0.004191853	-0.03305377	-0.048167504
-0.012339033	-0.022308636	0.010045528	-0.022126997	-0.04035487	-0.021274542	-0.014865924	-0.033579886
0.043113697	-0.01844107	-0.019923126	-0.033352293	0.0015438795	-0.041438736	-0.03036288	0.00935217
-0.046324085	0.036156025	-0.0031878464	-0.028912878	0.036063913	-0.03811854	-0.029178608	0.031016339
0.016191635	0.04748862	-0.009203814	-0.012666486	0.04972588	0.03232834	0.0021924488	-0.005309798
0.046804618	-0.047367215	0.032298807	0.0047477856	0.031004254	-0.014548231	-0.009633709	-0.03423654
0.022891615	0.02088407	-0.0070868134	-0.018250681	-0.02213626	-0.003461264	-0.027471805	0.04805516
-0.04145839	-0.025162637	0.038756933	0.03157911	0.0020450242	-0.02174741	-0.043772604	0.025885869
-0.038410448	0.022184085	0.02617487	0.04905698	0.0051117167	0.044461895	0.012752805	-0.04773171
-0.00031144544	0.01858839	0.0413695	0.002862811	0.049630675	-0.02680998	-0.042815663	-0.011304416
-0.005419694	0.0377764	-0.02222544	-0.014485966	0.030538227	-0.017021824	-0.025830854	-0.04361242
0.016159657	0.0057752244	-0.040270388	0.029640231	0.020472217	0.0063286424	-0.0005758405	0.04883573
0.022325043	0.018779311	-0.009083878	0.049437728	-0.016612958	0.014116857	-0.017701566	0.030911613
0.03179833	0.008144639	0.022432957	0.020507697	0.030051079	-0.037492357	0.014360834	0.014892746
0.042628292	-0.03152547	-0.04047378	0.0006971583	0.0072097406	0.04373778	-0.022535682	-0.043631803
-0.021998668	-0.007462967	-0.048879016	0.018785153	-0.021952225	0.022445474	0.044350516	-0.0424374
0.019032847	-0.0005403049	-0.0080285445	-0.01347376	0.034180198	0.031939093	-0.043434918	-0.027346445
-0.01563505	-0.033649683	0.018548552	0.03151759	0.043892566	0.025740039	-0.026876295	-0.007024072
-0.045279503	0.003962945	0.045809653	0.0046398044	0.030377354	0.016109977	0.03002942	0.013318811
0.047332954	-0.04001378	0.03306556	-0.04635302	0.025544737	-0.046367954	-0.0038257353	0.047978487
-0.0031932704	0.042075124	-0.02889371	-0.010632038	-0.00048326328	-0.009905148	0.04800025	-0.00036544725
0.019717183	0.002397608	0.045926753	0.019475583	0.020764973	0.018490199	-0.046826184	-0.046333935
0.011707865	-0.027519679	-0.00500188	0.009812973	0.027395975	0.04741912	0.007015098	-0.0030266754
-0.027930332	-0.033782125	-0.018208515	0.023951892	0.04233897	0.013250712	0.025451515	0.0108889565
0.044178735	0.035420742	0.046669398	0.045055415	-0.01357355	0.031935383	-0.025976826	0.013807181
0.03663597	0.027169157	-0.0154905915	-0.024369717	-0.0035997145	-0.012487639	-0.03958534	0.04372566
0.019751463	-0.000988163	0.0068984143	-0.02624606	-0.01583606	-0.0022460595	0.008225966	-0.017087769
-0.025614774	-0.020494891	0.043136824	-0.026056278	-0.021410717	0.01731414	0.0007527955	0.044900086
-0.03538878	0.018316898	0.025695238	-0.02628088	0.049214218	-0.012509048	0.04735854	0.00036643818
-0.036545716	-0.0008526817	-0.048175525	0.023697589	0.023688104	0.013868045	-0.04920832	-0.026465906
0.021363843	0.04542749	-0.019137323	0.027795684	0.02675743	-0.0062447786	-0.04461794	0.016898189
-0.021832122	0.041041102	-0.0027972236	-0.04127606	0.017444376	0.049698476	-0.022325302	-0.043872286
-0.0364488	0.0039263256	-0.008452691	0.013507616	-0.0183113	-0.006210435	-0.0061948188	0.04649694
-0.041677345	-0.023475636	-0.04096788	-0.04011004	-0.02749368	-0.02008983	0.040291462	0.0031377897
0.007070601	0.0076550357	0.025874142	0.00046344846	-0.009943567	0.0031810887	-0.035856675	0.04021379
-0.020221436	-0.04441029	0.0020718463	-0.048040476	-0.022734953	0.010336399	0.035468366	0.011791885
-0.032971967	0.021318767	0.04315647	0.04850513	-0.009329878	0.012709025	-0.0144973025	-0.00025123358
-0.046671357	-0.04812021	0.01083789	0.0039902925	0.019867528	0.022739794	0.010897148	-0.010278534
-0.009513356	-0.04786873	-0.00242462	-0.02989893	-0.020852936	0.006043732	-0.04047563	-0.010053076
-0.00093514845	-0.023069216	-0.03207209	0.01947068	0.009450436	-0.028707827	-0.0012932904	-0.0008622408
0.039267685	0.0050273053	0.023776617	-0.014561903	-0.028495288	0.044265974	0.0011081323	-0.019445002
-0.019451274	0.019988623	0.017367471	0.013806853	0.006457351	-0.018036567	0.048024062	0.04309347
-0.006620813	-0.01763574	-0.0036223307	-0.030781806	-0.004158091	0.04037329	-0.041687895	-0.049788333
-0.010882843	0.0052143335	-0.045385625	-0.025536418	-0.042857338	0.04157449	0.009590734	0.014207151
-0.015940487	-0.023528611	-0.0041024312	0.045083907	-0.042231478	0.003507208	-0.02968197	0.045182798
0.021074247	-0.03724426	0.0008568056	0.013658848	-0.03433509	-0.014567636	0.03546946	0.034632776
0.034100596	0.034206975	-0.016109634	-0.014194299	0.04733057	-0.047060695	0.020428885	0.024698425
0.0035799257	0.027714338	-0.01510353	0.013986681	0.0050535314	-3.0182302e-05	-0.020559443	-0.01645758
-0.04516678	0.016667139	0.040215913	-0.018971408	-0.027689159	0.045999516	-0.0017589219	0.009275783
-0.017879032	0.017086197	-0.038173616	0.025820423	0.031503115	-0.035520233	-0.039780818	-0.027089763
0.016776573	0.042977463	-0.03607161	-0.049368095	0.04338524	0.024187613	0.035438333	0.04852109
-0.037894428	-0.04502007	-0.040391933	-0.04860386	-0.019223535	-0.03348261	0.024205241	-0.008015979
0.013815213	0.02477343	-0.01448809	-0.0368736	-0.039347302	0.04672802	0.038595285	0.044671867
0.01632825	-0.039152253	0.028813515	0.028640535	0.046872284	0.031398904	0.04703701	-0.03549689
-0.033165134	0.04431543	-0.01566013	-0.01580862	-0.035491943	0.039735723	-0.0136571415	-0.038171433
-0.020747794	-0.03787891	0.046683084	-0.025592376	0.040241886	0.021220934	-0.049213614	-0.033076633
-0.0006512515	0.040692996	-0.009970032	-0.010684989	-0.04587021	0.045692716	0.049116258	-0.04450518
-0.014596999	0.039429393	-0.004965473	0.033493523	0.021764193	0.037626233	0.047895063	0.0008447543
0.044906247	-0.019291198	-0.049948167	0.013918828	-0.045030057	-0.01489513	-0.029822588	-0.020689083
0.04683565	0.008656479	0.03961985	-0.033292726	-0.0009207614	0.020281855	-0.037816904	0.021008518
-0.001152657	-0.029973436	0.0229295	-0.014893185	-0.009681106	0.046510052	-0.031115651	-0.029952837
0.026780855	-0.047680747	0.03729624	-0.038151085	0.036961284	-0.004239738	0.007878423	0.016621996
0.017793108	0.037331294	0.041794207	-0.020092487	0.036393825	0.003941238	-0.018996954	-0.017893624
-0.04065435	0.015104402	-0.044408478	0.032218184	0.047358047	-0.036842965	0.006471552	0.0067418925
-0.010724604	0.025947724	0.020053092	0.014892075	-0.042291738	-0.044723928	-0.0134992115	-0.008510351
-0.012835763	0.028384175	0.028896008	0.046659123	0.0286063	-0.039292943	-0.016187765	0.043884266
0.038401436	0.018939387	0.047007944	-0.03440838	0.023296569	-0.047269117	0.019902233	0.03794037
-0.031059934	-0.0111474395	-0.022567559	0.034042608	0.011399638	0.022780146	0.002285827	-0.0061975345
-0.0026054382	-0.011168826	0.016200785	-0.02025236	0.045170967	0.019878317	0.021692012	0.024209965
-0.043052506	-0.043640863	0.041437123	0.006748844	-0.034469258	-0.007424794	0.045297	-0.03864659
-0.034733213	-0.025262702	-0.04258157	-0.04043243	-0.034894466	0.04287914	-0.019175662	0.0053408146
-0.01584518	-0.034709442	-0.042785373	-0.012692116	-0.048240554	-0.027690267	0.0044105537	-0.011229802
0.041830126	0.023749877	0.026728306	0.013649177	0.032297943	-0.020098794	-0.0043308362	-0.04882896
-0.00753361	0.03563453	-0.030404164	0.0066124424	-0.027805997	0.028632272	0.03162304	-0.017389499
0.049596313	0.0011050478	0.04159746	0.033262197	0.00795529	-0.0361544	-0.046486605	0.024425197
0.0038434155	0.0078385845	-0.02243327	0.0029823557	0.0039137006	0.045024935	0.03691354	0.0018664822
0.013423864	0.024766829	0.011701286	-0.0054600127	-0.007623993	-0.011235725	0.01519059	0.046567906
0.042883363	0.016808156	-0.027094245	0.024988089	0.010292232	0.046927754	0.009724118	-0.04352471
0.020110343	-0.045305252	-0.037299693	0.037174094	-0.004164744	-0.034993112	-0.008440662	-0.040386416
-0.017949663	0.02026156	0.039157663	0.0021100864	-0.022739006	0.023798373	0.03830177	0.048818517
0.024953093	-0.049388897	-0.045628347	-0.02285924	0.049666706	0.037519637	0.044963684	-0.04452206
0.015648354	0.04341991	0.041596975	-0.03371047	0.005659748	-0.04560523	-0.045866396	0.039162997
0.016559366	-0.010989927	0.04127283	-0.0029701106	0.032520775	-0.036686577	0.04550458	-0.03146418
-0.021576142	-0.03245256	0.038638715	-0.03863033	-0.034802746	-0.018974448	-0.01857375	0.015580501
-0.0045179725	-0.0093881	0.019863438	-0.012158655	0.0124825835	0.01958133	0.024075452	0.040310923
-0.044444323	-0.02111466	-0.0043033473	0.0068933256	-0.026596462	0.030578878	0.014915112	0.037356917
0.039656464	-0.0021860488	0.013148379	0.044252526	0.04696932	0.040547226	-0.014919974	-0.010347437
0.011990618	-0.022761393	0.035062622	-0.032218352	-0.013126124	0.0014234781	-0.042784788	0.015285719
0.03671786	-0.03526776	0.023640182	-0.00948156	-0.04817469	-0.033309616	0.007036902	-0.033856917
-0.04967338	0.025893059	-0.029300643	0.025454964	0.046056394	-0.011157703	0.00749705	0.0010972247
-0.0121307485	-0.0492344	-0.04432398	-0.004942227	-0.009450056	0.02354541	0.049590874	-0.0041867383
0.02109604	-0.0022672191	-0.04940143	-0.013988793	-0.047321655	-0.011719428	0.012320448	-0.04905795
-0.005262278	-0.020896638	0.0069113486	0.015284505	0.0074699298	-0.04843707	-0.015333246	0.0029650219
-0.012453925	0.035177197	-0.049269546	0.046381418	0.0040494427	0.034437064	0.015098225	0.02629945
0.013592098	0.031875644	-0.031305753	-0.013042033	0.049492743	0.0055758134	-0.03339634	-0.017538082
-0.04572698	-0.007873714	-0.027651846	0.019092847	-0.03810059	0.0097260475	0.0435146	0.0020250082
-0.02490592	0.012403868	-0.036880624	0.026170325	0.0020375364	0.02651291	-0.030198991	0.00066174194
0.046704475	0.038347337	0.036444616	0.0039840937	-0.001492776	-0.032884195	-0.0471328	0.025718067
0.026674654	-0.012517966	-0.047747195	-0.025475943	0.0034254417	0.031800758	-0.012483168	-0.03331989
0.012450267	-0.015042733	-0.034732867	-0.0008541122	-0.023245646	-0.018902779	0.04330877	0.041853372
0.007674683	0.03650831	0.048113476	-0.0010849722	-0.00069830567	-0.0038420334	0.035434652	0.007336855
0.0013141148	-0.013621591	0.042488042	0.018995952	-0.047790386	-0.00047795847	0.018872429	-0.042702068
-0.013173591	-0.044114854	0.017493758	-0.023195101	0.006948076	0.015063431	-0.034203783	0.023330126
-0.040684484	-0.029528499	-0.023244357	0.004455149	-0.02632904	-0.041849196	0.020589117	0.04719874
0.04691911	-0.02096045	-0.008987986	0.024646167	-0.043243814	-0.049145866	0.022944394	-0.04641497
-0.014151584	-0.008980881	0.0315173	0.009214211	-0.03128632	-0.03646753	-0.0060463324	-0.030674934
0.03485844	0.034064244	-0.0029181018	-0.0072112083	0.013888169	0.028595198	0.043962363	-0.011196792
0.025420908	-0.04923756	-0.025269736	0.020776879	0.03692696	-0.04198245	0.038821112	-0.011941265
-0.040517557	-0.043279625	-0.027123297	0.0030384883	-0.01966766	0.032541182	0.029645454	0.029162709
-0.024445463	0.013047922	-0.012578525	-0.031023717	-0.043744016	-0.0066623464	0.027069952	0.026079427
0.0059931874	0.013795618	-0.0013128296	-0.01519344	-0.044346463	-0.027082432	-0.030578291	0.036869857
